Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2050.5,1,0,0,1,0,45,43,43,8,0,0,0,16,43,30,14,0,3,0,0,0
2050.5,1,0,0,1,0,50,75,75,9,0,3,3,16,74,49,6,0,4,0,0,0
2050.5,1,0,0,1,0,55,107,107,7,0,2,2,22,105,77,17,0,2,0,0,0
2050.5,1,0,0,1,0,60,96,96,4,0,2,1,14,91,66,4,0,0,0,0,0
2050.5,1,0,0,1,0,65,72,72,1,0,2,1,9,67,54,7,0,0,0,0,0
2050.5,1,0,0,1,0,70,38,38,1,0,1,0,6,34,30,7,0,1,0,0,0
2050.5,1,0,0,1,0,75,15,15,0,0,0,0,1,13,11,3,0,0,0,0,0
2050.5,1,0,0,1,0,80,6,6,0,0,2,0,1,5,4,1,0,0,0,0,0
2050.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,0,1,1,0,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2050.5,1,0,0,1,1,5,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2050.5,1,0,0,1,1,10,4,4,0,4,0,0,4,4,4,0,0,0,0,2,0
2050.5,1,0,0,1,1,15,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0
2050.5,1,0,0,1,1,20,17,17,0,17,0,0,17,17,17,0,0,0,0,0,0
2050.5,1,0,0,1,1,25,40,40,0,40,0,0,40,38,36,0,0,3,0,0,0
2050.5,1,0,0,1,1,30,120,120,0,120,0,0,120,114,105,0,0,8,0,0,0
2050.5,1,0,0,1,1,35,148,148,0,148,1,0,148,142,128,0,0,3,0,0,0
2050.5,1,0,0,1,1,40,195,195,0,195,1,1,195,195,180,0,0,2,0,0,0
2050.5,1,0,0,1,1,45,258,258,0,258,1,1,258,250,223,0,0,5,0,0,0
2050.5,1,0,0,1,1,50,601,601,0,601,5,1,601,591,482,0,0,6,0,0,0
2050.5,1,0,0,1,1,55,949,949,0,949,8,3,949,934,770,0,0,7,0,0,0
2050.5,1,0,0,1,1,60,924,924,0,924,14,1,924,884,708,0,0,1,0,0,0
2050.5,1,0,0,1,1,65,690,690,0,690,14,3,690,636,515,0,0,0,0,0,0
2050.5,1,0,0,1,1,70,401,401,0,401,14,1,401,350,280,0,0,2,0,0,0
2050.5,1,0,0,1,1,75,221,221,0,221,14,1,221,180,149,0,0,1,0,0,0
2050.5,1,0,0,1,1,80,111,111,0,111,12,0,111,87,68,0,0,1,0,0,0
2050.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,0,10,2368,0,0,0,0,0,2,761,0,0,3,0,0,0,0
2050.5,1,0,1,0,0,15,3828,0,0,0,3,0,533,1764,0,0,436,0,0,0,0
2050.5,1,0,1,0,0,20,3877,0,0,0,1,0,1754,2922,0,0,1342,0,0,0,0
2050.5,1,0,1,0,0,25,3716,0,0,0,1,0,2138,3364,0,0,1561,0,0,0,0
2050.5,1,0,1,0,0,30,3594,0,0,0,1,0,2254,3470,0,0,1651,0,0,0,0
2050.5,1,0,1,0,0,35,3246,0,0,0,4,0,2113,3208,0,0,1518,0,0,0,0
2050.5,1,0,1,0,0,40,2833,0,0,0,6,0,1837,2819,0,0,1346,0,0,0,0
2050.5,1,0,1,0,0,45,2336,0,0,0,6,0,1536,2329,0,0,1161,0,0,0,0
2050.5,1,0,1,0,0,50,1439,0,0,0,6,0,965,1437,0,0,683,0,0,0,0
2050.5,1,0,1,0,0,55,669,0,0,0,10,0,448,668,0,0,340,0,0,0,0
2050.5,1,0,1,0,0,60,409,0,0,0,6,0,284,409,0,0,219,0,0,0,0
2050.5,1,0,1,0,0,65,206,0,0,0,2,0,144,206,0,0,90,0,0,0,0
2050.5,1,0,1,0,0,70,112,0,0,0,5,0,79,112,0,0,54,0,0,0,0
2050.5,1,0,1,0,0,75,51,0,0,0,1,0,33,51,0,0,19,0,0,0,0
2050.5,1,0,1,0,0,80,23,0,0,0,1,0,12,23,0,0,10,0,0,0,0
2050.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,0,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,0,15,18,18,2,0,0,0,4,7,4,2,0,0,0,0,0
2050.5,1,0,1,1,0,20,39,39,4,0,1,1,9,21,13,8,0,5,0,0,0
2050.5,1,0,1,1,0,25,72,72,14,0,0,0,18,62,39,8,0,12,0,0,0
2050.5,1,0,1,1,0,30,135,135,18,0,1,1,25,126,94,23,0,28,0,0,0
2050.5,1,0,1,1,0,35,113,113,9,0,1,1,28,110,87,16,0,11,0,0,0
2050.5,1,0,1,1,0,40,110,110,16,0,2,2,35,109,80,17,0,6,0,0,0
2050.5,1,0,1,1,0,45,85,85,13,0,2,2,15,85,66,13,0,3,0,0,0
2050.5,1,0,1,1,0,50,64,64,8,0,1,1,17,64,41,4,0,5,0,0,0
2050.5,1,0,1,1,0,55,43,43,2,0,1,0,4,43,35,4,0,1,0,0,0
2050.5,1,0,1,1,0,60,35,35,3,0,0,0,6,33,15,3,0,0,0,0,0
2050.5,1,0,1,1,0,65,20,20,1,0,1,1,3,18,10,1,0,0,0,0,0
2050.5,1,0,1,1,0,70,13,13,1,0,0,0,2,11,7,2,0,2,0,0,0
2050.5,1,0,1,1,0,75,11,11,0,0,0,0,0,8,6,0,0,0,0,0,0
2050.5,1,0,1,1,0,80,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2050.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,0,1,1,1,10,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0
2050.5,1,0,1,1,1,15,7,7,0,7,0,0,7,6,6,0,0,0,0,0,0
2050.5,1,0,1,1,1,20,31,31,0,31,0,0,31,28,26,0,0,2,0,0,0
2050.5,1,0,1,1,1,25,108,108,0,108,0,0,108,104,97,0,0,4,0,0,0
2050.5,1,0,1,1,1,30,177,177,0,177,1,1,177,174,166,0,0,10,0,0,0
2050.5,1,0,1,1,1,35,269,269,0,269,0,0,269,265,246,0,0,4,0,0,0
2050.5,1,0,1,1,1,40,352,352,0,352,3,2,352,342,311,0,0,5,0,0,0
2050.5,1,0,1,1,1,45,498,498,0,498,5,1,498,491,449,0,0,13,0,0,0
2050.5,1,0,1,1,1,50,436,436,0,436,1,1,436,429,353,0,0,6,0,0,0
2050.5,1,0,1,1,1,55,327,327,0,327,3,2,327,322,274,0,0,3,0,0,0
2050.5,1,0,1,1,1,60,303,303,0,303,2,1,303,289,218,0,0,0,0,0,0
2050.5,1,0,1,1,1,65,216,216,0,216,1,1,216,198,157,0,0,2,0,0,0
2050.5,1,0,1,1,1,70,138,138,0,138,5,0,138,120,94,0,0,0,0,0,0
2050.5,1,0,1,1,1,75,64,64,0,64,4,2,64,53,44,0,0,0,0,0,0
2050.5,1,0,1,1,1,80,28,28,0,28,0,0,28,26,20,0,0,0,0,0,0
2050.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,0,0,5559,0,0,0,12,0,392,1854,0,0,186,0,0,0,0
2050.5,1,1,0,0,0,5,5546,0,0,0,0,0,0,1841,0,0,0,0,0,0,0
2050.5,1,1,0,0,0,10,5494,0,0,0,0,0,102,1915,0,0,104,0,0,0,0
2050.5,1,1,0,0,0,15,5283,0,0,0,2,0,1269,3022,0,0,975,0,0,0,0
2050.5,1,1,0,0,0,20,5038,0,0,0,0,0,2511,4257,0,0,1894,0,0,0,0
2050.5,1,1,0,0,0,25,4489,0,0,0,1,0,2750,4301,0,0,2099,0,0,0,0
2050.5,1,1,0,0,0,30,4106,0,0,0,0,0,2702,4080,0,0,1982,0,0,0,0
2050.5,1,1,0,0,0,35,3362,0,0,0,2,0,2270,3355,0,0,1739,0,0,0,0
2050.5,1,1,0,0,0,40,2764,0,0,0,2,0,1838,2760,0,0,1324,0,0,0,0
2050.5,1,1,0,0,0,45,2099,0,0,0,2,0,1338,2098,0,0,960,0,0,0,0
2050.5,1,1,0,0,0,50,1591,0,0,0,1,0,1085,1591,0,0,810,0,0,0,0
2050.5,1,1,0,0,0,55,1167,0,0,0,5,0,789,1167,0,0,570,0,0,0,0
2050.5,1,1,0,0,0,60,806,0,0,0,5,0,544,806,0,0,398,0,0,0,0
2050.5,1,1,0,0,0,65,394,0,0,0,6,0,250,394,0,0,198,0,0,0,0
2050.5,1,1,0,0,0,70,215,0,0,0,4,0,150,215,0,0,105,0,0,0,0
2050.5,1,1,0,0,0,75,150,0,0,0,5,0,100,150,0,0,75,0,0,0,0
2050.5,1,1,0,0,0,80,214,0,0,0,17,0,129,214,0,0,99,0,0,0,0
2050.5,1,1,0,0,0,100,12,0,0,0,2,0,6,12,0,0,2,0,0,0,0
2050.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,1,0,0,14,14,1,0,0,0,1,3,3,1,0,0,0,0,0
2050.5,1,1,0,1,0,5,16,16,0,0,0,0,1,4,4,1,0,0,0,0,0
2050.5,1,1,0,1,0,10,15,15,6,0,4,4,0,6,5,3,0,6,0,0,0
2050.5,1,1,0,1,0,15,71,71,22,0,1,1,14,36,12,8,0,18,0,0,0
2050.5,1,1,0,1,0,20,158,158,35,0,2,2,47,125,57,35,0,15,0,0,0
2050.5,1,1,0,1,0,25,190,190,40,0,2,2,54,163,83,33,0,18,0,0,0
2050.5,1,1,0,1,0,30,192,192,25,0,0,0,58,183,117,40,0,8,0,0,0
2050.5,1,1,0,1,0,35,158,158,34,0,2,2,39,152,84,14,0,4,0,0,0
2050.5,1,1,0,1,0,40,140,140,12,0,1,1,20,136,82,12,0,4,0,0,0
2050.5,1,1,0,1,0,45,206,206,13,0,4,2,23,200,128,15,0,6,0,0,0
2050.5,1,1,0,1,0,50,229,229,10,0,5,5,29,215,150,22,0,6,0,0,0
2050.5,1,1,0,1,0,55,228,228,9,0,6,4,28,221,168,20,0,7,0,0,0
2050.5,1,1,0,1,0,60,220,220,6,0,7,6,17,207,157,16,0,7,0,0,0
2050.5,1,1,0,1,0,65,180,180,2,0,4,2,14,177,147,13,0,1,0,0,0
2050.5,1,1,0,1,0,70,85,85,0,0,1,0,6,79,74,2,0,1,0,0,0
2050.5,1,1,0,1,0,75,45,45,0,0,0,0,2,40,36,2,0,0,0,0,0
2050.5,1,1,0,1,0,80,46,46,2,0,6,3,5,41,38,2,0,0,0,0,0
2050.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,1,1,0,1,1,0,5,5,0,5,1,1,5,5,5,0,0,0,0,0,0
2050.5,1,1,0,1,1,5,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2050.5,1,1,0,1,1,10,10,10,0,10,0,0,10,10,10,0,0,0,0,0,0
2050.5,1,1,0,1,1,15,70,70,0,70,0,0,70,57,49,0,0,0,0,0,0
2050.5,1,1,0,1,1,20,300,300,0,300,1,1,300,247,182,0,0,4,0,0,0
2050.5,1,1,0,1,1,25,637,637,0,637,1,1,637,575,429,0,0,11,0,0,0
2050.5,1,1,0,1,1,30,1010,1010,0,1010,0,0,1010,963,717,0,0,13,0,0,0
2050.5,1,1,0,1,1,35,1301,1301,0,1301,0,0,1301,1242,908,0,0,12,0,0,0
2050.5,1,1,0,1,1,40,1666,1666,0,1666,2,0,1666,1586,1142,0,0,4,0,0,0
2050.5,1,1,0,1,1,45,1815,1815,0,1815,2,2,1815,1711,1230,0,0,9,0,0,0
2050.5,1,1,0,1,1,50,2081,2081,0,2081,3,1,2081,1966,1475,0,0,8,0,0,0
2050.5,1,1,0,1,1,55,2222,2222,0,2222,11,3,2222,2121,1662,0,0,3,0,0,0
2050.5,1,1,0,1,1,60,2010,2010,0,2010,21,8,2010,1910,1544,0,0,2,0,0,0
2050.5,1,1,0,1,1,65,1455,1455,0,1455,11,1,1455,1344,1100,0,0,0,0,0,0
2050.5,1,1,0,1,1,70,879,879,0,879,15,2,879,790,676,0,0,1,0,0,0
2050.5,1,1,0,1,1,75,487,487,0,487,14,1,487,408,346,0,0,1,0,0,0
2050.5,1,1,0,1,1,80,330,330,0,330,21,2,330,273,233,0,0,1,0,0,0
2050.5,1,1,0,1,1,100,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
2051,1,0,0,0,0,0,5471,0,0,0,20,0,381,1810,0,0,181,0,0,0,0
2051,1,0,0,0,0,5,5465,0,0,0,2,0,0,1882,0,0,0,0,0,0,0
2051,1,0,0,0,0,10,3153,0,0,0,1,0,0,1074,0,0,1,0,0,367,1
2051,1,0,0,0,0,15,1459,0,0,0,4,0,212,674,0,0,168,0,0,0,3
2051,1,0,0,0,0,20,1449,0,0,0,3,0,633,1073,0,0,476,0,0,0,11
2051,1,0,0,0,0,25,1185,0,0,0,2,0,682,1077,0,0,522,0,0,0,2
2051,1,0,0,0,0,30,1142,0,0,0,3,0,708,1103,0,0,550,0,0,0,0
2051,1,0,0,0,0,35,934,0,0,0,2,0,620,922,0,0,479,0,0,0,0
2051,1,0,0,0,0,40,804,0,0,0,3,0,518,800,0,0,394,0,0,0,0
2051,1,0,0,0,0,45,661,0,0,0,3,0,434,657,0,0,338,0,0,0,0
2051,1,0,0,0,0,50,859,0,0,0,4,0,536,858,0,0,388,0,0,0,0
2051,1,0,0,0,0,55,862,0,0,0,10,0,547,862,0,0,398,0,0,0,0
2051,1,0,0,0,0,60,638,0,0,0,8,0,394,638,0,0,296,0,0,0,0
2051,1,0,0,0,0,65,357,0,0,0,8,0,213,357,0,0,167,0,0,0,0
2051,1,0,0,0,0,70,168,0,0,0,5,0,98,168,0,0,79,0,0,0,0
2051,1,0,0,0,0,75,61,0,0,0,1,0,34,61,0,0,26,0,0,0,0
2051,1,0,0,0,0,80,57,0,0,0,5,0,35,57,0,0,25,0,0,0,0
2051,1,0,0,0,0,100,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2051,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,1,0,0,15,15,1,0,2,2,2,3,3,1,0,0,0,0,0
2051,1,0,0,1,0,5,12,12,0,0,1,1,0,3,3,0,0,0,0,0,0
2051,1,0,0,1,0,10,8,8,0,0,0,0,0,2,2,0,0,0,0,1,0
2051,1,0,0,1,0,15,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2051,1,0,0,1,0,20,29,29,4,0,0,0,7,23,12,5,0,5,0,0,0
2051,1,0,0,1,0,25,56,56,10,0,1,0,18,46,28,9,0,10,0,0,0
2051,1,0,0,1,0,30,69,69,5,0,1,1,18,68,48,11,0,16,0,0,0
2051,1,0,0,1,0,35,72,72,14,0,2,2,23,70,51,15,0,14,0,0,0
2051,1,0,0,1,0,40,63,63,7,0,2,2,15,62,48,7,0,7,0,0,0
2051,1,0,0,1,0,45,40,40,7,0,1,1,15,40,26,4,0,4,0,0,0
2051,1,0,0,1,0,50,68,68,8,0,1,1,15,68,49,9,0,6,0,0,0
2051,1,0,0,1,0,55,108,108,14,0,4,2,17,106,77,8,0,7,0,0,0
2051,1,0,0,1,0,60,102,102,5,0,5,3,15,100,77,11,0,0,0,0,0
2051,1,0,0,1,0,65,69,69,4,0,1,0,9,65,50,6,0,0,0,0,0
2051,1,0,0,1,0,70,28,28,0,0,7,2,1,25,23,1,0,0,0,0,0
2051,1,0,0,1,0,75,21,21,1,0,2,0,0,17,15,0,0,1,0,0,0
2051,1,0,0,1,0,80,8,8,0,0,0,0,0,6,5,0,0,0,0,0,0
2051,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,0,1,1,0,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2051,1,0,0,1,1,5,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2051,1,0,0,1,1,10,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2051,1,0,0,1,1,15,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2051,1,0,0,1,1,20,19,19,0,19,0,0,19,19,19,0,0,0,0,0,1
2051,1,0,0,1,1,25,41,41,0,41,0,0,41,38,36,0,0,1,0,0,0
2051,1,0,0,1,1,30,104,104,0,104,0,0,104,100,94,0,0,2,0,0,0
2051,1,0,0,1,1,35,149,149,0,149,0,0,149,143,129,0,0,2,0,0,0
2051,1,0,0,1,1,40,202,202,0,202,1,1,202,200,181,0,0,4,0,0,0
2051,1,0,0,1,1,45,240,240,0,240,2,1,240,233,209,0,0,4,0,0,0
2051,1,0,0,1,1,50,559,559,0,559,5,1,559,549,445,0,0,7,0,0,0
2051,1,0,0,1,1,55,927,927,0,927,11,4,927,914,755,0,0,9,0,0,0
2051,1,0,0,1,1,60,924,924,0,924,19,1,924,887,699,0,0,3,0,0,0
2051,1,0,0,1,1,65,723,723,0,723,13,1,723,666,550,0,0,2,0,0,0
2051,1,0,0,1,1,70,409,409,0,409,14,0,409,359,280,0,0,0,0,0,0
2051,1,0,0,1,1,75,212,212,0,212,10,0,212,175,144,0,0,0,0,0,0
2051,1,0,0,1,1,80,124,124,0,124,7,1,124,100,80,0,0,0,0,0,0
2051,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,0,10,2350,0,0,0,0,0,2,766,0,0,3,0,0,0,0
2051,1,0,1,0,0,15,3828,0,0,0,4,0,501,1732,0,0,442,0,0,0,0
2051,1,0,1,0,0,20,3850,0,0,0,1,0,1719,2922,0,0,1347,0,0,0,0
2051,1,0,1,0,0,25,3742,0,0,0,3,0,2062,3380,0,0,1636,0,0,0,0
2051,1,0,1,0,0,30,3589,0,0,0,8,0,2227,3462,0,0,1734,0,0,0,0
2051,1,0,1,0,0,35,3271,0,0,0,4,0,2038,3237,0,0,1520,0,0,0,0
2051,1,0,1,0,0,40,2873,0,0,0,6,0,1779,2857,0,0,1372,0,0,0,0
2051,1,0,1,0,0,45,2393,0,0,0,10,0,1541,2385,0,0,1133,0,0,0,0
2051,1,0,1,0,0,50,1513,0,0,0,11,0,979,1511,0,0,712,0,0,0,0
2051,1,0,1,0,0,55,708,0,0,0,6,0,470,707,0,0,334,0,0,0,0
2051,1,0,1,0,0,60,426,0,0,0,1,0,269,426,0,0,192,0,0,0,0
2051,1,0,1,0,0,65,212,0,0,0,5,0,124,212,0,0,88,0,0,0,0
2051,1,0,1,0,0,70,110,0,0,0,6,0,71,110,0,0,45,0,0,0,0
2051,1,0,1,0,0,75,49,0,0,0,4,0,28,49,0,0,25,0,0,0,0
2051,1,0,1,0,0,80,27,0,0,0,2,0,20,27,0,0,12,0,0,0,0
2051,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,1,0,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,1,0,1,1,0,15,13,13,0,0,1,1,1,4,3,1,0,1,0,0,0
2051,1,0,1,1,0,20,38,38,8,0,0,0,6,18,8,5,0,3,0,0,0
2051,1,0,1,1,0,25,77,77,14,0,0,0,25,66,44,17,0,18,0,0,0
2051,1,0,1,1,0,30,129,129,17,0,2,2,35,122,94,28,0,25,0,0,0
2051,1,0,1,1,0,35,117,117,4,0,3,2,21,112,92,11,0,17,0,0,0
2051,1,0,1,1,0,40,108,108,7,0,3,3,23,106,80,14,0,16,0,0,0
2051,1,0,1,1,0,45,80,80,13,0,2,1,12,80,55,11,0,4,0,0,0
2051,1,0,1,1,0,50,68,68,9,0,1,1,12,68,49,7,0,6,0,0,0
2051,1,0,1,1,0,55,43,43,7,0,0,0,6,43,33,5,0,6,0,0,0
2051,1,0,1,1,0,60,38,38,3,0,0,0,6,38,24,3,0,0,0,0,0
2051,1,0,1,1,0,65,18,18,0,0,2,0,2,14,7,1,0,0,0,0,0
2051,1,0,1,1,0,70,13,13,0,0,2,2,1,11,8,1,0,0,0,0,0
2051,1,0,1,1,0,75,10,10,1,0,0,0,1,9,5,1,0,0,0,0,0
2051,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
