Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2043.5,1,0,0,1,1,80,51,51,0,51,3,0,51,37,27,0,0,0,0,0,0
2043.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,0,10,2465,0,0,0,2,0,2,822,0,0,3,0,0,0,0
2043.5,1,0,1,0,0,15,4046,0,0,0,2,0,381,1696,0,0,362,0,0,0,0
2043.5,1,0,1,0,0,20,3997,0,0,0,0,0,1700,2916,0,0,1286,0,0,0,0
2043.5,1,0,1,0,0,25,3662,0,0,0,2,0,2084,3317,0,0,1535,0,0,0,0
2043.5,1,0,1,0,0,30,3343,0,0,0,2,0,2105,3226,0,0,1471,0,0,0,0
2043.5,1,0,1,0,0,35,2903,0,0,0,3,0,1858,2851,0,0,1340,0,0,0,0
2043.5,1,0,1,0,0,40,2229,0,0,0,5,0,1437,2205,0,0,1039,0,0,0,0
2043.5,1,0,1,0,0,45,1202,0,0,0,3,0,769,1195,0,0,541,0,0,0,0
2043.5,1,0,1,0,0,50,789,0,0,0,6,0,540,788,0,0,386,0,0,0,0
2043.5,1,0,1,0,0,55,425,0,0,0,1,0,279,425,0,0,211,0,0,0,0
2043.5,1,0,1,0,0,60,245,0,0,0,2,0,174,245,0,0,121,0,0,0,0
2043.5,1,0,1,0,0,65,129,0,0,0,2,0,93,129,0,0,58,0,0,0,0
2043.5,1,0,1,0,0,70,75,0,0,0,4,0,46,75,0,0,34,0,0,0,0
2043.5,1,0,1,0,0,75,31,0,0,0,2,0,14,31,0,0,4,0,0,0,0
2043.5,1,0,1,0,0,80,15,0,0,0,1,0,8,15,0,0,5,0,0,0,0
2043.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,0,15,19,19,4,0,0,0,2,9,4,1,0,4,0,0,0
2043.5,1,0,1,1,0,20,52,52,6,0,1,1,16,39,21,11,0,10,0,0,0
2043.5,1,0,1,1,0,25,120,120,19,0,1,1,27,96,70,9,0,21,0,0,0
2043.5,1,0,1,1,0,30,136,136,7,0,1,0,28,126,101,26,0,21,0,0,0
2043.5,1,0,1,1,0,35,136,136,9,0,2,2,32,130,106,29,0,15,0,0,0
2043.5,1,0,1,1,0,40,118,118,9,0,3,3,26,116,93,20,0,7,0,0,0
2043.5,1,0,1,1,0,45,55,55,6,0,2,2,13,54,44,10,0,1,0,0,0
2043.5,1,0,1,1,0,50,57,57,14,0,0,0,16,57,34,7,0,2,0,0,0
2043.5,1,0,1,1,0,55,31,31,2,0,0,0,4,29,21,1,0,1,0,0,0
2043.5,1,0,1,1,0,60,25,25,0,0,0,0,4,23,17,3,0,0,0,0,0
2043.5,1,0,1,1,0,65,15,15,0,0,2,2,2,13,13,1,0,0,0,0,0
2043.5,1,0,1,1,0,70,10,10,1,0,0,0,0,7,3,0,0,0,0,0,0
2043.5,1,0,1,1,0,75,5,5,1,0,0,0,1,5,2,0,0,0,0,0,0
2043.5,1,0,1,1,0,80,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,1,1,1,10,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2043.5,1,0,1,1,1,15,12,12,0,12,0,0,12,12,11,0,0,0,0,0,0
2043.5,1,0,1,1,1,20,31,31,0,31,0,0,31,28,27,0,0,1,0,0,0
2043.5,1,0,1,1,1,25,129,129,0,129,1,1,129,119,112,0,0,7,0,0,0
2043.5,1,0,1,1,1,30,235,235,0,235,2,1,235,229,215,0,0,8,0,0,0
2043.5,1,0,1,1,1,35,345,345,0,345,3,2,345,339,318,0,0,10,0,0,0
2043.5,1,0,1,1,1,40,404,404,0,404,0,0,404,394,370,0,0,4,0,0,0
2043.5,1,0,1,1,1,45,330,330,0,330,3,2,330,322,293,0,0,4,0,0,0
2043.5,1,0,1,1,1,50,340,340,0,340,5,3,340,332,286,0,0,5,0,0,0
2043.5,1,0,1,1,1,55,294,294,0,294,1,0,294,276,227,0,0,1,0,0,0
2043.5,1,0,1,1,1,60,265,265,0,265,6,1,265,237,197,0,0,0,0,0,0
2043.5,1,0,1,1,1,65,145,145,0,145,8,0,145,116,89,0,0,0,0,0,0
2043.5,1,0,1,1,1,70,107,107,0,107,4,0,107,82,68,0,0,0,0,0,0
2043.5,1,0,1,1,1,75,23,23,0,23,0,0,23,15,12,0,0,0,0,0,0
2043.5,1,0,1,1,1,80,8,8,0,8,0,0,8,5,4,0,0,0,0,0,0
2043.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,0,0,5873,0,0,0,10,0,432,1917,0,0,198,0,0,0,0
2043.5,1,1,0,0,0,5,5629,0,0,0,0,0,0,1894,0,0,0,0,0,0,0
2043.5,1,1,0,0,0,10,5813,0,0,0,0,0,115,2119,0,0,135,0,0,0,0
2043.5,1,1,0,0,0,15,5501,0,0,0,1,0,1311,3210,0,0,980,0,0,0,0
2043.5,1,1,0,0,0,20,5003,0,0,0,0,0,2428,4222,0,0,1871,0,0,0,0
2043.5,1,1,0,0,0,25,4325,0,0,0,1,0,2702,4196,0,0,2033,0,0,0,0
2043.5,1,1,0,0,0,30,3448,0,0,0,4,0,2239,3428,0,0,1660,0,0,0,0
2043.5,1,1,0,0,0,35,2654,0,0,0,5,0,1720,2648,0,0,1286,0,0,0,0
2043.5,1,1,0,0,0,40,2036,0,0,0,2,0,1321,2033,0,0,985,0,0,0,0
2043.5,1,1,0,0,0,45,1589,0,0,0,0,0,1071,1589,0,0,803,0,0,0,0
2043.5,1,1,0,0,0,50,1105,0,0,0,0,0,709,1105,0,0,500,0,0,0,0
2043.5,1,1,0,0,0,55,747,0,0,0,5,0,510,747,0,0,374,0,0,0,0
2043.5,1,1,0,0,0,60,368,0,0,0,0,0,241,368,0,0,188,0,0,0,0
2043.5,1,1,0,0,0,65,262,0,0,0,2,0,163,262,0,0,112,0,0,0,0
2043.5,1,1,0,0,0,70,195,0,0,0,0,0,126,195,0,0,101,0,0,0,0
2043.5,1,1,0,0,0,75,196,0,0,0,4,0,129,196,0,0,97,0,0,0,0
2043.5,1,1,0,0,0,80,227,0,0,0,26,0,153,227,0,0,93,0,0,0,0
2043.5,1,1,0,0,0,100,15,0,0,0,2,0,13,15,0,0,10,0,0,0,0
2043.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,1,0,0,29,29,10,0,3,3,1,1,1,1,0,0,0,0,0
2043.5,1,1,0,1,0,5,16,16,0,0,0,0,0,1,1,0,0,0,0,0,0
2043.5,1,1,0,1,0,10,26,26,5,0,2,2,2,8,7,3,0,1,0,0,0
2043.5,1,1,0,1,0,15,109,109,40,0,0,0,24,72,22,12,0,15,0,0,0
2043.5,1,1,0,1,0,20,200,200,32,0,0,0,59,163,95,37,0,18,0,0,0
2043.5,1,1,0,1,0,25,226,226,39,0,1,1,56,206,118,49,0,6,0,0,0
2043.5,1,1,0,1,0,30,265,265,48,0,2,2,80,254,150,46,0,8,0,0,0
2043.5,1,1,0,1,0,35,206,206,34,0,3,2,47,193,118,28,0,5,0,0,0
2043.5,1,1,0,1,0,40,149,149,13,0,0,0,22,140,95,15,0,5,0,0,0
2043.5,1,1,0,1,0,45,220,220,7,0,4,4,22,203,131,17,0,12,0,0,0
2043.5,1,1,0,1,0,50,271,271,12,0,5,3,30,255,185,30,0,10,0,0,0
2043.5,1,1,0,1,0,55,232,232,4,0,6,6,21,218,180,24,0,3,0,0,0
2043.5,1,1,0,1,0,60,143,143,1,0,1,0,10,133,114,8,0,3,0,0,0
2043.5,1,1,0,1,0,65,99,99,2,0,2,1,8,90,73,7,0,0,0,0,0
2043.5,1,1,0,1,0,70,52,52,0,0,3,2,3,49,38,4,0,0,0,0,0
2043.5,1,1,0,1,0,75,36,36,0,0,1,1,1,29,25,2,0,0,0,0,0
2043.5,1,1,0,1,0,80,16,16,1,0,2,0,1,14,10,1,0,0,0,0,0
2043.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,0,1,1,0,12,12,0,12,0,0,12,12,12,0,0,0,0,0,0
2043.5,1,1,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2043.5,1,1,0,1,1,10,12,12,0,12,1,1,12,12,12,0,0,0,0,0,0
2043.5,1,1,0,1,1,15,72,72,0,72,0,0,72,61,41,0,0,2,0,0,0
2043.5,1,1,0,1,1,20,386,386,0,386,0,0,386,325,237,0,0,5,0,0,0
2043.5,1,1,0,1,1,25,903,903,0,903,2,1,903,811,618,0,0,9,0,0,0
2043.5,1,1,0,1,1,30,1334,1334,0,1334,3,3,1334,1250,963,0,0,5,0,0,0
2043.5,1,1,0,1,1,35,1702,1702,0,1702,3,3,1702,1595,1197,0,0,11,0,0,0
2043.5,1,1,0,1,1,40,2134,2134,0,2134,7,3,2134,2007,1510,0,0,9,0,0,0
2043.5,1,1,0,1,1,45,2341,2341,0,2341,6,3,2341,2180,1612,0,0,15,0,0,0
2043.5,1,1,0,1,1,50,2409,2409,0,2409,12,7,2409,2251,1718,0,0,13,0,0,0
2043.5,1,1,0,1,1,55,2073,2073,0,2073,11,5,2073,1943,1554,0,0,3,0,0,0
2043.5,1,1,0,1,1,60,1485,1485,0,1485,7,1,1485,1367,1150,0,0,3,0,0,0
2043.5,1,1,0,1,1,65,937,937,0,937,8,3,937,815,697,0,0,1,0,0,0
2043.5,1,1,0,1,1,70,510,510,0,510,10,1,510,429,364,0,0,0,0,0,0
2043.5,1,1,0,1,1,75,291,291,0,291,5,0,291,243,217,0,0,0,0,0,0
2043.5,1,1,0,1,1,80,130,130,0,130,5,1,130,91,80,0,0,0,0,0,0
2043.5,1,1,0,1,1,100,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2044,1,0,0,0,0,0,5731,0,0,0,14,0,417,1856,0,0,193,0,0,0,0
2044,1,0,0,0,0,5,5736,0,0,0,4,0,0,1969,0,0,0,0,0,0,2
2044,1,0,0,0,0,10,3227,0,0,0,0,0,0,1067,0,0,0,0,0,348,4
2044,1,0,0,0,0,15,1568,0,0,0,3,0,172,687,0,0,143,0,0,0,5
2044,1,0,0,0,0,20,1367,0,0,0,1,0,565,1008,0,0,452,0,0,0,12
2044,1,0,0,0,0,25,1213,0,0,0,0,0,661,1074,0,0,502,0,0,0,5
2044,1,0,0,0,0,30,963,0,0,0,1,0,604,920,0,0,430,0,0,0,0
2044,1,0,0,0,0,35,868,0,0,0,0,0,548,843,0,0,416,0,0,0,0
2044,1,0,0,0,0,40,784,0,0,0,1,0,511,778,0,0,364,0,0,0,0
2044,1,0,0,0,0,45,1177,0,0,0,4,0,771,1176,0,0,531,0,0,0,0
2044,1,0,0,0,0,50,1134,0,0,0,9,0,745,1131,0,0,570,0,0,0,0
2044,1,0,0,0,0,55,800,0,0,0,7,0,522,798,0,0,353,0,0,0,0
2044,1,0,0,0,0,60,374,0,0,0,4,0,240,374,0,0,161,0,0,0,0
2044,1,0,0,0,0,65,215,0,0,0,1,0,135,215,0,0,93,0,0,0,0
2044,1,0,0,0,0,70,112,0,0,0,1,0,74,111,0,0,60,0,0,0,0
2044,1,0,0,0,0,75,75,0,0,0,3,0,52,75,0,0,37,0,0,0,0
2044,1,0,0,0,0,80,48,0,0,0,4,0,33,48,0,0,29,0,0,0,0
2044,1,0,0,0,0,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2044,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,1,0,0,22,22,5,0,4,3,2,6,6,1,0,0,0,0,0
2044,1,0,0,1,0,5,23,23,0,0,0,0,0,1,1,0,0,0,0,0,0
2044,1,0,0,1,0,10,10,10,0,0,0,0,0,3,3,0,0,0,0,1,0
2044,1,0,0,1,0,15,7,7,1,0,0,0,1,3,3,1,0,1,0,0,0
2044,1,0,0,1,0,20,29,29,4,0,0,0,10,21,14,3,0,5,0,0,0
2044,1,0,0,1,0,25,56,56,6,0,0,0,10,46,32,6,0,10,0,0,0
2044,1,0,0,1,0,30,75,75,7,0,2,2,16,71,53,6,0,8,0,0,0
2044,1,0,0,1,0,35,64,64,6,0,1,1,11,61,52,7,0,7,0,0,0
2044,1,0,0,1,0,40,81,81,4,0,0,0,18,80,65,16,0,4,0,0,0
2044,1,0,0,1,0,45,102,102,20,0,1,1,27,101,69,11,0,6,0,0,0
2044,1,0,0,1,0,50,125,125,17,0,3,3,22,123,90,16,0,2,0,0,0
2044,1,0,0,1,0,55,118,118,16,0,3,2,35,114,75,19,0,4,0,0,0
2044,1,0,0,1,0,60,78,78,4,0,5,2,12,71,47,8,0,3,0,0,0
2044,1,0,0,1,0,65,51,51,3,0,2,0,10,39,31,3,0,0,0,0,0
2044,1,0,0,1,0,70,18,18,0,0,2,2,0,14,11,0,0,0,0,0,0
2044,1,0,0,1,0,75,18,18,0,0,1,0,1,13,10,1,0,0,0,0,0
2044,1,0,0,1,0,80,7,7,0,0,2,0,0,7,4,1,0,0,0,0,0
2044,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,0,1,1,0,13,13,0,13,0,0,13,13,13,0,0,0,0,0,0
2044,1,0,0,1,1,5,10,10,0,10,0,0,10,10,10,0,0,0,0,0,0
2044,1,0,0,1,1,10,6,6,0,6,1,1,6,6,6,0,0,0,0,0,0
2044,1,0,0,1,1,15,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0
2044,1,0,0,1,1,20,20,20,0,20,0,0,20,19,18,0,0,1,0,0,0
2044,1,0,0,1,1,25,61,61,0,61,0,0,61,58,56,0,0,2,0,0,0
2044,1,0,0,1,1,30,123,123,0,123,0,0,123,119,112,0,0,7,0,0,0
2044,1,0,0,1,1,35,201,201,0,201,0,0,201,194,184,0,0,4,0,0,0
2044,1,0,0,1,1,40,284,284,0,284,1,1,284,271,251,0,0,4,0,0,0
2044,1,0,0,1,1,45,663,663,0,663,13,6,663,641,583,0,0,9,0,0,0
2044,1,0,0,1,1,50,925,925,0,925,10,3,925,903,762,0,0,9,0,0,0
2044,1,0,0,1,1,55,1027,1027,0,1027,13,4,1027,982,821,0,0,7,0,0,0
2044,1,0,0,1,1,60,798,798,0,798,10,1,798,703,576,0,0,4,0,0,0
2044,1,0,0,1,1,65,499,499,0,499,10,1,499,411,338,0,0,1,0,0,0
2044,1,0,0,1,1,70,304,304,0,304,8,1,304,225,173,0,0,1,0,0,0
2044,1,0,0,1,1,75,144,144,0,144,7,0,144,100,87,0,0,0,0,0,0
2044,1,0,0,1,1,80,57,57,0,57,4,0,57,42,31,0,0,1,0,0,0
2044,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,0,10,2431,0,0,0,0,0,1,812,0,0,2,0,0,0,0
2044,1,0,1,0,0,15,4017,0,0,0,2,0,387,1672,0,0,339,0,0,0,0
2044,1,0,1,0,0,20,4029,0,0,0,4,0,1690,2919,0,0,1265,0,0,0,0
2044,1,0,1,0,0,25,3666,0,0,0,0,0,2091,3311,0,0,1585,0,0,0,0
2044,1,0,1,0,0,30,3394,0,0,0,3,0,2135,3262,0,0,1567,0,0,0,0
2044,1,0,1,0,0,35,2930,0,0,0,4,0,1840,2875,0,0,1279,0,0,0,0
2044,1,0,1,0,0,40,2289,0,0,0,7,0,1487,2265,0,0,1068,0,0,0,0
2044,1,0,1,0,0,45,1289,0,0,0,5,0,820,1281,0,0,597,0,0,0,0
2044,1,0,1,0,0,50,791,0,0,0,6,0,546,790,0,0,419,0,0,0,0
2044,1,0,1,0,0,55,454,0,0,0,8,0,297,454,0,0,216,0,0,0,0
2044,1,0,1,0,0,60,247,0,0,0,3,0,168,247,0,0,128,0,0,0,0
2044,1,0,1,0,0,65,135,0,0,0,2,0,93,135,0,0,62,0,0,0,0
2044,1,0,1,0,0,70,80,0,0,0,1,0,55,80,0,0,35,0,0,0,0
2044,1,0,1,0,0,75,30,0,0,0,2,0,15,30,0,0,7,0,0,0,0
2044,1,0,1,0,0,80,15,0,0,0,1,0,8,15,0,0,5,0,0,0,0
2044,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,0,10,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0
2044,1,0,1,1,0,15,19,19,4,0,0,0,4,10,7,3,0,2,0,0,0
2044,1,0,1,1,0,20,52,52,6,0,0,0,14,41,21,7,0,14,0,0,0
2044,1,0,1,1,0,25,114,114,17,0,2,2,22,95,66,18,0,27,0,0,0
2044,1,0,1,1,0,30,138,138,12,0,3,2,29,121,96,22,0,23,0,0,0
2044,1,0,1,1,0,35,129,129,15,0,2,2,37,127,105,25,0,15,0,0,0
2044,1,0,1,1,0,40,130,130,13,0,3,3,37,128,102,20,0,8,0,0,0
2044,1,0,1,1,0,45,58,58,3,0,3,2,14,55,43,5,0,6,0,0,0
2044,1,0,1,1,0,50,55,55,5,0,1,1,11,55,35,4,0,2,0,0,0
2044,1,0,1,1,0,55,35,35,2,0,0,0,6,34,27,4,0,0,0,0,0
2044,1,0,1,1,0,60,29,29,4,0,0,0,5,28,20,1,0,2,0,0,0
2044,1,0,1,1,0,65,14,14,2,0,0,0,2,12,9,1,0,0,0,0,0
2044,1,0,1,1,0,70,11,11,1,0,0,0,1,8,3,0,0,0,0,0,0
2044,1,0,1,1,0,75,3,3,0,0,1,0,1,3,1,1,0,0,0,0,0
2044,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,1,1,1,15,12,12,0,12,0,0,12,12,11,0,0,2,0,0,0
2044,1,0,1,1,1,20,28,28,0,28,0,0,28,25,24,0,0,1,0,0,0
2044,1,0,1,1,1,25,125,125,0,125,0,0,125,116,109,0,0,7,0,0,0
2044,1,0,1,1,1,30,236,236,0,236,1,0,236,229,215,0,0,6,0,0,0
2044,1,0,1,1,1,35,358,358,0,358,2,2,358,353,333,0,0,11,0,0,0
2044,1,0,1,1,1,40,400,400,0,400,1,0,400,392,369,0,0,10,0,0,0
2044,1,0,1,1,1,45,336,336,0,336,5,3,336,327,293,0,0,13,0,0,0
2044,1,0,1,1,1,50,345,345,0,345,6,4,345,338,293,0,0,2,0,0,0
2044,1,0,1,1,1,55,283,283,0,283,5,2,283,265,218,0,0,1,0,0,0
2044,1,0,1,1,1,60,269,269,0,269,6,2,269,241,193,0,0,1,0,0,0
2044,1,0,1,1,1,65,160,160,0,160,4,1,160,132,105,0,0,1,0,0,0
2044,1,0,1,1,1,70,110,110,0,110,3,0,110,84,70,0,0,0,0,0,0
2044,1,0,1,1,1,75,26,26,0,26,1,0,26,19,15,0,0,0,0,0,0
2044,1,0,1,1,1,80,9,9,0,9,0,0,9,5,4,0,0,0,0,0,0
2044,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,1,0,0,0,0,5924,0,0,0,15,0,407,1929,0,0,191,0,0,0,0
2044,1,1,0,0,0,5,5590,0,0,0,0,0,0,1879,0,0,0,0,0,0,0
2044,1,1,0,0,0,10,5815,0,0,0,0,0,104,2095,0,0,123,0,0,0,0
2044,1,1,0,0,0,15,5523,0,0,0,1,0,1328,3224,0,0,1021,0,0,0,0
2044,1,1,0,0,0,20,5045,0,0,0,4,0,2447,4275,0,0,1869,0,0,0,0
2044,1,1,0,0,0,25,4297,0,0,0,2,0,2625,4157,0,0,2011,0,0,0,0
2044,1,1,0,0,0,30,3524,0,0,0,1,0,2326,3504,0,0,1701,0,0,0,0
