Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2040,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,1,0,0,21,21,8,0,5,5,2,3,3,5,0,0,0,0,0
2040,1,1,0,1,0,5,19,19,0,0,0,0,0,2,2,0,0,0,0,0,0
2040,1,1,0,1,0,10,25,25,9,0,4,4,3,9,7,3,0,4,0,0,0
2040,1,1,0,1,0,15,99,99,28,0,2,2,28,65,20,14,0,12,0,0,0
2040,1,1,0,1,0,20,214,214,39,0,3,3,61,175,79,46,0,19,0,0,0
2040,1,1,0,1,0,25,275,275,41,0,2,2,103,256,157,64,0,15,0,0,0
2040,1,1,0,1,0,30,241,241,39,0,1,1,68,230,147,50,0,5,0,0,0
2040,1,1,0,1,0,35,185,185,22,0,2,2,33,172,113,17,0,3,0,0,0
2040,1,1,0,1,0,40,164,164,12,0,3,3,21,153,96,14,0,1,0,0,0
2040,1,1,0,1,0,45,243,243,12,0,3,3,21,227,172,25,0,10,0,0,0
2040,1,1,0,1,0,50,310,310,10,0,7,6,33,295,232,29,0,8,0,0,0
2040,1,1,0,1,0,55,200,200,6,0,4,1,14,182,143,14,0,6,0,0,0
2040,1,1,0,1,0,60,105,105,6,0,2,2,11,91,72,9,0,0,0,0,0
2040,1,1,0,1,0,65,74,74,1,0,2,2,7,66,56,6,0,0,0,0,0
2040,1,1,0,1,0,70,47,47,1,0,3,3,6,42,38,5,0,2,0,0,0
2040,1,1,0,1,0,75,21,21,0,0,1,1,1,15,13,1,0,0,0,0,0
2040,1,1,0,1,0,80,12,12,2,0,1,0,3,10,7,2,0,0,0,0,0
2040,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,0,1,1,0,9,9,0,9,0,0,9,9,9,0,0,0,0,0,0
2040,1,1,0,1,1,5,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2040,1,1,0,1,1,10,15,15,0,15,0,0,15,15,15,0,0,0,0,0,0
2040,1,1,0,1,1,15,85,85,0,85,0,0,85,71,60,0,0,1,0,0,0
2040,1,1,0,1,1,20,384,384,0,384,2,2,384,321,236,0,0,7,0,0,0
2040,1,1,0,1,1,25,933,933,0,933,1,1,933,833,633,0,0,5,0,0,0
2040,1,1,0,1,1,30,1378,1378,0,1378,2,2,1378,1257,990,0,0,8,0,0,0
2040,1,1,0,1,1,35,1820,1820,0,1820,2,0,1820,1690,1341,0,0,10,0,0,0
2040,1,1,0,1,1,40,2128,2128,0,2128,3,1,2128,1983,1472,0,0,13,0,0,0
2040,1,1,0,1,1,45,2439,2439,0,2439,6,2,2439,2285,1711,0,0,17,0,0,0
2040,1,1,0,1,1,50,2382,2382,0,2382,11,4,2382,2242,1761,0,0,10,0,0,0
2040,1,1,0,1,1,55,1770,1770,0,1770,13,4,1770,1606,1322,0,0,3,0,0,0
2040,1,1,0,1,1,60,1121,1121,0,1121,10,2,1121,1007,860,0,0,4,0,0,0
2040,1,1,0,1,1,65,686,686,0,686,2,0,686,566,488,0,0,1,0,0,0
2040,1,1,0,1,1,70,372,372,0,372,8,2,372,277,241,0,0,0,0,0,0
2040,1,1,0,1,1,75,211,211,0,211,4,0,211,174,160,0,0,0,0,0,0
2040,1,1,0,1,1,80,109,109,0,109,6,0,109,84,68,0,0,0,0,0,0
2040,1,1,0,1,1,100,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0
2040.5,1,0,0,0,0,0,5659,0,0,0,19,0,398,1790,0,0,176,0,0,0,0
2040.5,1,0,0,0,0,5,5538,0,0,0,3,0,0,1835,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,10,3194,0,0,0,1,0,0,1058,0,0,0,0,0,410,4
2040.5,1,0,0,0,0,15,1584,0,0,0,1,0,169,672,0,0,147,0,0,0,7
2040.5,1,0,0,0,0,20,1389,0,0,0,3,0,566,993,0,0,397,0,0,0,6
2040.5,1,0,0,0,0,25,1070,0,0,0,0,0,613,951,0,0,477,0,0,0,3
2040.5,1,0,0,0,0,30,1015,0,0,0,1,0,658,971,0,0,465,0,0,0,0
2040.5,1,0,0,0,0,35,866,0,0,0,1,0,554,851,0,0,399,0,0,0,0
2040.5,1,0,0,0,0,40,1132,0,0,0,2,0,775,1126,0,0,547,0,0,0,0
2040.5,1,0,0,0,0,45,1313,0,0,0,7,0,852,1308,0,0,650,0,0,0,0
2040.5,1,0,0,0,0,50,987,0,0,0,7,0,655,985,0,0,479,0,0,0,0
2040.5,1,0,0,0,0,55,618,0,0,0,9,0,414,617,0,0,291,0,0,0,0
2040.5,1,0,0,0,0,60,313,0,0,0,5,0,214,313,0,0,162,0,0,0,0
2040.5,1,0,0,0,0,65,163,0,0,0,4,0,112,163,0,0,83,0,0,0,0
2040.5,1,0,0,0,0,70,107,0,0,0,5,0,62,107,0,0,45,0,0,0,0
2040.5,1,0,0,0,0,75,72,0,0,0,2,0,51,72,0,0,37,0,0,0,0
2040.5,1,0,0,0,0,80,40,0,0,0,3,0,28,40,0,0,18,0,0,0,0
2040.5,1,0,0,0,0,100,2,0,0,0,0,0,2,2,0,0,1,0,0,0,0
2040.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,0,0,27,27,11,0,4,4,8,10,10,7,0,0,0,0,0
2040.5,1,0,0,1,0,5,28,28,0,0,1,1,0,7,7,0,0,0,0,0,0
2040.5,1,0,0,1,0,10,11,11,0,0,0,0,0,2,2,0,0,0,0,3,0
2040.5,1,0,0,1,0,15,6,6,1,0,0,0,0,3,3,0,0,2,0,0,0
2040.5,1,0,0,1,0,20,37,37,8,0,0,0,9,26,13,4,0,12,0,0,0
2040.5,1,0,0,1,0,25,70,70,14,0,1,1,20,58,37,8,0,16,0,0,0
2040.5,1,0,0,1,0,30,86,86,10,0,0,0,25,78,61,18,0,12,0,0,0
2040.5,1,0,0,1,0,35,80,80,2,0,1,1,16,78,66,9,0,2,0,0,0
2040.5,1,0,0,1,0,40,125,125,10,0,3,3,27,124,97,14,0,5,0,0,0
2040.5,1,0,0,1,0,45,149,149,21,0,2,2,22,145,108,18,0,5,0,0,0
2040.5,1,0,0,1,0,50,148,148,16,0,1,1,36,146,102,18,0,6,0,0,0
2040.5,1,0,0,1,0,55,107,107,8,0,1,0,11,97,76,6,0,2,0,0,0
2040.5,1,0,0,1,0,60,61,61,3,0,3,2,9,51,38,5,0,1,0,0,0
2040.5,1,0,0,1,0,65,32,32,0,0,1,1,2,26,23,1,0,1,0,0,0
2040.5,1,0,0,1,0,70,20,20,0,0,0,0,1,19,16,1,0,0,0,0,0
2040.5,1,0,0,1,0,75,7,7,1,0,1,0,2,7,6,1,0,0,0,0,0
2040.5,1,0,0,1,0,80,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2040.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2040.5,1,0,0,1,1,0,14,14,0,14,0,0,14,14,14,0,0,0,0,0,0
2040.5,1,0,0,1,1,5,10,10,0,10,0,0,10,10,10,0,0,0,0,0,0
2040.5,1,0,0,1,1,10,6,6,0,6,0,0,6,6,6,0,0,0,0,1,0
2040.5,1,0,0,1,1,15,5,5,0,5,0,0,5,4,4,0,0,0,0,0,0
2040.5,1,0,0,1,1,20,23,23,0,23,0,0,23,19,17,0,0,1,0,0,0
2040.5,1,0,0,1,1,25,67,67,0,67,0,0,67,65,62,0,0,2,0,0,0
2040.5,1,0,0,1,1,30,123,123,0,123,0,0,123,119,114,0,0,5,0,0,0
2040.5,1,0,0,1,1,35,189,189,0,189,0,0,189,185,175,0,0,6,0,0,0
2040.5,1,0,0,1,1,40,438,438,0,438,5,4,438,421,397,0,0,8,0,0,0
2040.5,1,0,0,1,1,45,836,836,0,836,7,5,836,812,734,0,0,11,0,0,0
2040.5,1,0,0,1,1,50,1009,1009,0,1009,8,4,1009,944,827,0,0,14,0,0,0
2040.5,1,0,0,1,1,55,893,893,0,893,12,2,893,803,665,0,0,6,0,0,0
2040.5,1,0,0,1,1,60,645,645,0,645,8,2,645,536,433,0,0,2,0,0,0
2040.5,1,0,0,1,1,65,416,416,0,416,11,0,416,314,260,0,0,1,0,0,0
2040.5,1,0,0,1,1,70,220,220,0,220,9,1,220,153,121,0,0,1,0,0,0
2040.5,1,0,0,1,1,75,107,107,0,107,3,0,107,73,57,0,0,1,0,0,0
2040.5,1,0,0,1,1,80,27,27,0,27,1,0,27,23,22,0,0,0,0,0,0
2040.5,1,0,0,1,1,100,2,2,0,2,1,0,2,2,2,0,0,0,0,0,0
2040.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,10,2395,0,0,0,0,0,0,771,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,15,4026,0,0,0,2,0,414,1699,0,0,358,0,0,0,0
2040.5,1,0,1,0,0,20,3956,0,0,0,4,0,1624,2847,0,0,1229,0,0,0,0
2040.5,1,0,1,0,0,25,3528,0,0,0,4,0,2015,3164,0,0,1556,0,0,0,0
2040.5,1,0,1,0,0,30,3243,0,0,0,3,0,2044,3089,0,0,1499,0,0,0,0
2040.5,1,0,1,0,0,35,2660,0,0,0,7,0,1698,2600,0,0,1247,0,0,0,0
2040.5,1,0,1,0,0,40,1691,0,0,0,6,0,1125,1677,0,0,813,0,0,0,0
2040.5,1,0,1,0,0,45,968,0,0,0,2,0,645,962,0,0,465,0,0,0,0
2040.5,1,0,1,0,0,50,668,0,0,0,3,0,453,667,0,0,295,0,0,0,0
2040.5,1,0,1,0,0,55,314,0,0,0,2,0,201,314,0,0,150,0,0,0,0
2040.5,1,0,1,0,0,60,186,0,0,0,2,0,121,186,0,0,90,0,0,0,0
2040.5,1,0,1,0,0,65,121,0,0,0,3,0,82,121,0,0,63,0,0,0,0
2040.5,1,0,1,0,0,70,48,0,0,0,3,0,36,48,0,0,23,0,0,0,0
2040.5,1,0,1,0,0,75,25,0,0,0,3,0,13,25,0,0,14,0,0,0,0
2040.5,1,0,1,0,0,80,7,0,0,0,1,0,6,7,0,0,5,0,0,0,0
2040.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,10,10,10,0,0,0,0,0,3,3,0,0,0,0,0,0
2040.5,1,0,1,1,0,15,13,13,1,0,0,0,3,9,6,1,0,0,0,0,0
2040.5,1,0,1,1,0,20,60,60,6,0,2,2,18,39,18,6,0,14,0,0,0
2040.5,1,0,1,1,0,25,81,81,15,0,2,2,24,65,41,11,0,16,0,0,0
2040.5,1,0,1,1,0,30,131,131,16,0,2,2,31,122,95,25,0,20,0,0,0
2040.5,1,0,1,1,0,35,155,155,13,0,3,3,36,146,122,21,0,13,0,0,0
2040.5,1,0,1,1,0,40,113,113,9,0,4,3,17,110,94,12,0,10,0,0,0
2040.5,1,0,1,1,0,45,47,47,10,0,1,1,13,46,36,8,0,2,0,0,0
2040.5,1,0,1,1,0,50,40,40,9,0,0,0,13,40,29,3,0,2,0,0,0
2040.5,1,0,1,1,0,55,27,27,6,0,0,0,6,26,17,5,0,1,0,0,0
2040.5,1,0,1,1,0,60,20,20,4,0,0,0,3,20,15,3,0,0,0,0,0
2040.5,1,0,1,1,0,65,17,17,0,0,1,0,0,14,10,1,0,0,0,0,0
2040.5,1,0,1,1,0,70,6,6,0,0,0,0,1,4,3,1,0,1,0,0,0
2040.5,1,0,1,1,0,75,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
2040.5,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,10,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2040.5,1,0,1,1,1,15,10,10,0,10,0,0,10,9,9,0,0,1,0,0,0
2040.5,1,0,1,1,1,20,27,27,0,27,0,0,27,23,23,0,0,2,0,0,0
2040.5,1,0,1,1,1,25,112,112,0,112,2,2,112,107,104,0,0,3,0,0,0
2040.5,1,0,1,1,1,30,244,244,0,244,0,0,244,234,224,0,0,9,0,0,0
2040.5,1,0,1,1,1,35,373,373,0,373,0,0,373,352,333,0,0,7,0,0,0
2040.5,1,0,1,1,1,40,302,302,0,302,1,1,302,291,276,0,0,10,0,0,0
2040.5,1,0,1,1,1,45,282,282,0,282,3,2,282,268,241,0,0,4,0,0,0
2040.5,1,0,1,1,1,50,340,340,0,340,5,1,340,321,275,0,0,2,0,0,0
2040.5,1,0,1,1,1,55,301,301,0,301,3,1,301,273,217,0,0,2,0,0,0
2040.5,1,0,1,1,1,60,196,196,0,196,4,1,196,159,125,0,0,1,0,0,0
2040.5,1,0,1,1,1,65,147,147,0,147,5,0,147,100,81,0,0,0,0,0,0
2040.5,1,0,1,1,1,70,53,53,0,53,4,0,53,42,36,0,0,0,0,0,0
2040.5,1,0,1,1,1,75,13,13,0,13,1,0,13,9,7,0,0,0,0,0,0
2040.5,1,0,1,1,1,80,2,2,0,2,0,0,2,2,1,0,0,0,0,0,0
2040.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,0,5756,0,0,0,8,0,432,1908,0,0,201,0,0,0,0
2040.5,1,1,0,0,0,5,5612,0,0,0,0,0,0,1843,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,10,5826,0,0,0,0,0,114,2105,0,0,151,0,0,0,0
2040.5,1,1,0,0,0,15,5502,0,0,0,2,0,1349,3244,0,0,989,0,0,0,0
2040.5,1,1,0,0,0,20,4836,0,0,0,2,0,2336,4044,0,0,1772,0,0,0,0
2040.5,1,1,0,0,0,25,3987,0,0,0,4,0,2465,3872,0,0,1856,0,0,0,0
2040.5,1,1,0,0,0,30,3321,0,0,0,1,0,2194,3296,0,0,1589,0,0,0,0
2040.5,1,1,0,0,0,35,2363,0,0,0,1,0,1645,2360,0,0,1187,0,0,0,0
2040.5,1,1,0,0,0,40,1745,0,0,0,0,0,1154,1745,0,0,806,0,0,0,0
2040.5,1,1,0,0,0,45,1403,0,0,0,3,0,929,1403,0,0,643,0,0,0,0
2040.5,1,1,0,0,0,50,980,0,0,0,4,0,634,979,0,0,443,0,0,0,0
2040.5,1,1,0,0,0,55,498,0,0,0,3,0,325,498,0,0,228,0,0,0,0
2040.5,1,1,0,0,0,60,259,0,0,0,1,0,166,259,0,0,107,0,0,0,0
2040.5,1,1,0,0,0,65,187,0,0,0,4,0,114,187,0,0,90,0,0,0,0
2040.5,1,1,0,0,0,70,170,0,0,0,5,0,106,170,0,0,84,0,0,0,0
2040.5,1,1,0,0,0,75,169,0,0,0,9,0,103,168,0,0,80,0,0,0,0
2040.5,1,1,0,0,0,80,203,0,0,0,14,0,126,203,0,0,91,0,0,0,0
2040.5,1,1,0,0,0,100,15,0,0,0,1,0,12,15,0,0,9,0,0,0,0
2040.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,1,0,0,21,21,4,0,4,4,0,1,1,0,0,0,0,0,0
2040.5,1,1,0,1,0,5,19,19,0,0,0,0,0,2,2,0,0,0,0,0,0
2040.5,1,1,0,1,0,10,20,20,1,0,2,2,1,5,4,0,0,1,0,0,0
2040.5,1,1,0,1,0,15,100,100,30,0,1,1,22,63,20,20,0,15,0,0,0
2040.5,1,1,0,1,0,20,210,210,51,0,1,1,56,171,65,30,0,21,0,0,0
2040.5,1,1,0,1,0,25,272,272,41,0,2,2,91,252,152,51,0,16,0,0,0
2040.5,1,1,0,1,0,30,281,281,39,0,1,1,72,270,174,34,0,8,0,0,0
2040.5,1,1,0,1,0,35,206,206,24,0,1,1,35,189,121,20,0,12,0,0,0
2040.5,1,1,0,1,0,40,160,160,20,0,1,1,22,150,98,12,0,8,0,0,0
2040.5,1,1,0,1,0,45,230,230,14,0,1,1,23,214,146,14,0,10,0,0,0
2040.5,1,1,0,1,0,50,293,293,5,0,8,8,26,280,222,24,0,12,0,0,0
2040.5,1,1,0,1,0,55,214,214,9,0,6,5,17,190,145,17,0,7,0,0,0
2040.5,1,1,0,1,0,60,111,111,3,0,2,2,10,93,78,7,0,1,0,0,0
2040.5,1,1,0,1,0,65,71,71,1,0,0,0,5,63,55,5,0,1,0,0,0
2040.5,1,1,0,1,0,70,49,49,2,0,2,1,4,40,33,3,0,0,0,0,0
2040.5,1,1,0,1,0,75,20,20,0,0,1,0,1,16,14,4,0,0,0,0,0
2040.5,1,1,0,1,0,80,14,14,2,0,2,1,2,11,8,1,0,0,0,0,0
2040.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,1,1,0,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2040.5,1,1,0,1,1,5,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2040.5,1,1,0,1,1,10,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2040.5,1,1,0,1,1,15,100,100,0,100,1,1,100,88,72,0,0,2,0,0,0
2040.5,1,1,0,1,1,20,357,357,0,357,1,1,357,295,215,0,0,4,0,0,0
2040.5,1,1,0,1,1,25,908,908,0,908,3,2,908,816,617,0,0,8,0,0,0
2040.5,1,1,0,1,1,30,1358,1358,0,1358,3,2,1358,1241,976,0,0,10,0,0,0
2040.5,1,1,0,1,1,35,1777,1777,0,1777,2,1,1777,1651,1322,0,0,11,0,0,0
2040.5,1,1,0,1,1,40,2108,2108,0,2108,11,7,2108,1972,1458,0,0,5,0,0,0
2040.5,1,1,0,1,1,45,2423,2423,0,2423,8,3,2423,2259,1690,0,0,12,0,0,0
2040.5,1,1,0,1,1,50,2434,2434,0,2434,11,5,2434,2295,1794,0,0,12,0,0,0
2040.5,1,1,0,1,1,55,1819,1819,0,1819,13,2,1819,1665,1380,0,0,4,0,0,0
2040.5,1,1,0,1,1,60,1179,1179,0,1179,11,3,1179,1063,888,0,0,2,0,0,0
2040.5,1,1,0,1,1,65,714,714,0,714,9,4,714,595,519,0,0,2,0,0,0
2040.5,1,1,0,1,1,70,384,384,0,384,9,0,384,287,249,0,0,0,0,0,0
2040.5,1,1,0,1,1,75,229,229,0,229,3,0,229,191,174,0,0,0,0,0,0
2040.5,1,1,0,1,1,80,113,113,0,113,6,0,113,87,72,0,0,0,0,0,0
2040.5,1,1,0,1,1,100,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2041,1,0,0,0,0,0,5676,0,0,0,14,0,424,1815,0,0,219,0,0,0,0
2041,1,0,0,0,0,5,5529,0,0,0,2,0,0,1839,0,0,0,0,0,0,0
2041,1,0,0,0,0,10,3211,0,0,0,0,0,0,1069,0,0,0,0,0,384,2
2041,1,0,0,0,0,15,1578,0,0,0,0,0,157,680,0,0,135,0,0,0,7
2041,1,0,0,0,0,20,1407,0,0,0,3,0,572,1023,0,0,474,0,0,0,9
2041,1,0,0,0,0,25,1076,0,0,0,0,0,623,955,0,0,448,0,0,0,3
2041,1,0,0,0,0,30,1025,0,0,0,1,0,660,986,0,0,461,0,0,0,0
2041,1,0,0,0,0,35,841,0,0,0,0,0,551,824,0,0,405,0,0,0,0
2041,1,0,0,0,0,40,1115,0,0,0,3,0,731,1109,0,0,546,0,0,0,0
2041,1,0,0,0,0,45,1296,0,0,0,2,0,844,1291,0,0,583,0,0,0,0
2041,1,0,0,0,0,50,989,0,0,0,4,0,640,987,0,0,488,0,0,0,0
2041,1,0,0,0,0,55,635,0,0,0,6,0,419,634,0,0,277,0,0,0,0
2041,1,0,0,0,0,60,329,0,0,0,2,0,216,329,0,0,152,0,0,0,0
2041,1,0,0,0,0,65,165,0,0,0,4,0,110,165,0,0,74,0,0,0,0
2041,1,0,0,0,0,70,107,0,0,0,6,0,70,107,0,0,53,0,0,0,0
2041,1,0,0,0,0,75,73,0,0,0,5,0,48,73,0,0,37,0,0,0,0
2041,1,0,0,0,0,80,38,0,0,0,6,0,25,38,0,0,11,0,0,0,0
2041,1,0,0,0,0,100,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0
2041,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,0,0,23,23,7,0,5,4,4,6,6,7,0,0,0,0,0
